	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
85	"Die ""Reduplikation_Quantifizierung:N1_über_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Präposition und wird verwendet, um darzustellen, dass Instanzen in hoher Anzahl vorliegen. Die Konstruktion ist teilschematisch. Die KE ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische Nomen realisiert. Beide Nomen treten im Plural und ohne Artikel auf. Die Verbindung der beiden erfolgt immer durch das ""KEE"", hier die Präposition über, die das einzig lexikalisch feste Element der Konstruktion darstellt. Das Nomen, das in ""Konnekt_1"" und ""Konnekt_2"" realisiert wird, gibt den Gegenstand der Quantifizierung an, die durch die Konstruktion ausgelöst wird."	['Selbst wenn Zahnfunde uralt waren , mussten sie in der Vitrine selbstverständlich blitzblank sein .']	"[""Das Auto fuhr auf der Straße mit krachenden Geräuschen"" , ""Der Hund büllte, als er den Teller wegschleudern sah""]"	['Das Auto fuhr auf der Straße mit krachenden Geräuschen', 'Der Hund büllte, als er den Teller wegschleudern sah']	2	2	0,0	0,0	0,0
858	"Die ""Zeitdeixis_Quantifizierung:inNUM_ZEITEINHEIT-Konstruktion"" gehört zu den ""Zeitdeixis-"" und ""Quantifizierungs-Konstruktionen"" und dient der Bezugnahme auf einen Zeitpunkt, welcher vom deiktischen Zentrum aus betrachtet in der Zukunft liegt. Mit der Konstruktion wird die Zeitspanne zwischen dem relevanten deiktischen Zentrum und dem zukünftigen Zeitpunkt angegeben. Die Konstruktion besteht aus dem Konstruktionsevozierenden Element (KEE) ""KEE"", den internen Kern-Konstruktionselementen (Kern-KE) ""Quantifizierung"" und ""Zeiteinheit"" und den Nicht-Kern-Konstruktionselementen (Nicht-Kern-KE) ""Annäherung"" und ""Intensivierung"". Das ""KEE"" ist der erste, die ""Quantifizierung"" der zweite und die ""Zeiteinheit"" der dritte Bestandteil der lizensierten Reihenfolge der Konstruktion. Zusätzlich kann die ""Annäherung"" zwischen dem ""KEE"" und der ""Quantifizierung"" und die ""Intensivierung"" vor dem ""KEE"" oder hinter der ""Zeiteinheit"" realisiert werden."	['Allein diese Sprache !']	"[""Allein dieser Auftritt!"", ""Allein diese Woche!"", ""Allein dieser Moment!""]"	['Allein dieser Auftritt!', 'Allein diese Woche!', 'Allein dieser Moment!']	3	3	0,0	0,0	0,0
875	"Bei der Konstruktion (Kxn) ""Kategorisierung_Trendwechsel:XistdasneueY"" handelt es sich um eine satzwertige Prädikativkonstruktion, bei der eine Eigenschaft über einen Referenten prädiziert wird, der durch das Subjekt des Satzes bezeichnet wird. Dabei wird über das Kopulaverb sein eine Beziehung zwischen der Subjekt-NP ""X"" und dem Prädikativum gestiftet, das kategorial durch eine NP der Form ""das neue Y"" realisiert ist. Bedeutungsseitig kodiert die Kxn einen Trendwechsel, indem sie angibt, dass innerhalb einer bestimmten ""Kategorie"" mit X (""Trend_neu"") etwas in Mode kommt bzw. üblich wird, das vorher Y (""Trend_alt"") war, d.h. heute die Popularität besitzt, die früher Y hatte. Die ""Kategorie"", der die im Subjekt und im Prädikativum benannten Referenten als gemeinsame Vertreter angehören, wird in der Regel nicht explizit benannt, sondern muss vom Rezipienten inferiert werden (z.B. ‚Haarfarbe‘ in Grau ist das neue Blond). Die Kxn besitzt die abstrakte Bedeutung: 'X ist das, was (in der zu inferierenden Kategorie) früher Y war'. Grau ist das neue Blond bedeutet demnach, dass Grau das ist, was als Haarfarbentrend früher Blond war, d.h. dass Grau Blond als Haarfarbentrend abgelöst hat (vgl. Weber 2019: 149)."	"['Die dem Menschen am nächsten stehenden Affen sind die so genannten Menschenaffen ( Schimpansen , Bonobos , Gorillas , Urang-Utans ) , während "" Halbaffen "" ( Spitzhörnchen , Lemuren , Koboldmakis ) sozusagen auf der anderen Seite stehen , den Affen ähnlich , die andere Hälfte ist aber , etwa wegen der feuchten hundeähnlichen Schnauze , nicht den Menschen , sondern anderen , kleineren Säugetieren wie Hunden oder Mäusen ähnlich .']"	"[""Der Kater schläft weiterhin, während die Katzen in der Nachbarschaft laufen.""]"	['Der Kater schläft weiterhin, während die Katzen in der Nachbarschaft laufen.']	1	1	0,0	0,0	0,0
877	"Die ""Quantifizierung:CARD_NP-Konstruktion"" gehört zu der Familie der Quantifizierungskonstruktionen und gibt unter Angabe einer Kardinalzahl die konkrete Menge einer Entität an. Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""Quantifizierung"" und ""Quantifiziertes""."	"['Beides sind Champions und nicht bloß Fahrer "" "" , sagte Arrivabene .']"	"[""Das Auto ist rot und nicht grün"", ""Das Auto hat vier Räder und nicht fünf Räder"", ""Das Haus hat eine Tür und nicht zwei Türen""]"	['Das Auto ist rot und nicht grün', 'Das Auto hat vier Räder und nicht fünf Räder', 'Das Haus hat eine Tür und nicht zwei Türen']	3	3	0,0	0,0	0,0
882	"Die ""Prädikation_Gegenüberstellung:XP1stattXP2-Konstruktion"" gehört zu den Prädikationskonstruktionen und weist ein Merkmal in Abgrenzung zu einem anderen Merkmal, das nicht zutrifft, zu. Die Konstruktion umfasst das externe Kern-Konstruktionselement (Kern-KE) ""Prädiziertes"" sowie die internen Kern-KE ""Merkmal_präferiert"" und ""Merkmal_dispräferiert"" und das konstruktionsevozierende Element (KEE) ""anstatt"" oder ""statt"". Das KEE ""statt""/""anstatt"" evoziert gemeinsam mit den Kern-KE und der Struktur, in der die Kern-KE auftreten, die Konstruktionsbedeutung."	"['"" "" Gleich werden sie mich zu Tode prügeln . "" ""']"	"[""Das Auto muss schnell zu Tode kommen, um sich einzubrüsten, um die nächste Kurve zu erreichen"", ""Wir müssen diesen Job schnell zu Tode machen, um die Frist einzuhalten"", ""Die Umweltauswirkungen des Kohlendioxids sind eine ständig wachsende Bedrohung für unsere Umwelt""]"	['Das Auto muss schnell zu Tode kommen, um sich einzubrüsten, um die nächste Kurve zu erreichen', 'Wir müssen diesen Job schnell zu Tode machen, um die Frist einzuhalten', 'Die Umweltauswirkungen des Kohlendioxids sind eine ständig wachsende Bedrohung für unsere Umwelt']	3	3	0,0	0,0	0,0
886	"Die Konstruktion ""Sekundäre_Information:Klammern"" stellt die Primärfunktion von ""Klammern"" im Deutschen und verwandten Sprachen dar: Die Kennzeichnung des ""eingeklammerten Inhalts"" als informationswertig sekundär im Vergleich zu dem ""Text außerhalb der Klammern"" (vgl. Ziem et al. 2023). Die ""Sekundäre_Information:Klammern""-Konstruktion konstituiert eine weit verzweigte Familie: Die Realisierungsmöglichkeiten in Bezug auf Form und Position des ""Klammerausdrucks"" sind vielfältig. Teilweise besitzen die Tochterkonstruktionen gesprochensprachliche Äquivalente (v.a. ""Parenthese:Klammern""), teils sind die entstehenden Syntagmen auf die schriftliche Modalität beschränkt (""Attribution:Klammern"", ""Direkte_Rede_Ebenenwechsel:Klammern"")."	['Das ist nicht demokratisch – und schon gar nicht unterhaltend .']	"[""Rösler wollte nicht nach Berlin – und schon gar nicht ins Gesundheitsministerium.""]"	['Rösler wollte nicht nach Berlin – und schon gar nicht ins Gesundheitsministerium.']	1	1	0,0	0,16666666666666666	0,16666666666666666
889	"Der Einschluss von Parenthesen (i.e. Einschüben in den Satz, vgl. Zifonun et al. 1997) kann durch Klammern erfolgen, wenn mit dem Inhalt der ""Klammern"" eine Zusatzinformation zum Inhalt des ""Matrixsatzes"" geliefert wird. Relativsätzen etwa können durch einschließende Klammern abgesetzt werden, wenn sie nicht restriktiv sind. Ansonsten erfolgt die Kennzeichnung der ""Parenthese"" i.d.R. durch Kommata, evtl. auch mit Gedankenstrichen als Diskontinuitätsmarkern (vgl. Bredel 2008: passim). Von ihrer Mutterkonstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird."	['Der wirklich schwierige Punkt könnte ganz woanders liegen – wenn Horst Seehofer , wie viele glauben , das Sozialressort für sich beansprucht .']	"[""Das intensivivere Rotwein tat mir im Krug sehr gut"" ""Das intensiviertere Sportprogramm erfordert mehr Disziplin und Durchhaltevermögen""]"	['Das intensivivere Rotwein tat mir im Krug sehr gutDas intensiviertere Sportprogramm erfordert mehr Disziplin und Durchhaltevermögen']	1	1	0,0	0,0	0,0
892	"Textabschnitte im Umfang eines oder mehrerer Hauptsätze können in ""Klammern"" gesetzt werden, um auszudrücken, dass sie nicht zum Hauptgegenstand des sie ""einbettenden Textes"" gehören, sondern vielmehr Zusatzinformationen liefern (vgl. z.B. Amtliches Regelwerk 2018: §87). Diese Markierung des ""Klammerausdrucks"" als informationell nachrangig steht im Einklang mit den Eigenschaften der die Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"". Mitunter werden ganze Absätze eingeklammert. Die Positionierung des ""Klammerausdrucks"" erfolgt in der Konstruktion ""Texteinschub:Klammern"" nicht satzintern wie bei der ihrer Schwesterkonstruktion ""Parenthese:Klammern""-Konstruktion, sondern zwischen Hauptsätzen."	['Dortmund kann auch Europa .']	"[""Dortmund kann die Europameisterschaft gewinnen.""]"	['Dortmund kann die Europameisterschaft gewinnen.']	1	1	0,0	0,0	0,0
900	"Die Konstruktion ""Mitgliedschaft:Klammern"" gehört zu durch die ""Attribution:Klammern""-Konstruktion konstitiuierten Familie der ""Graphematischen Parenthesen"", d.h. einem auf die schriftliche Modalität beschränkten Bauschema zur Erweiterung von ""Köpfen""durch nachgestellte ""Ausdrücke"" in ""Klammern"". Die Familie erbt wiederum von der übergeordneten Konstruktion ""Sekundäre_Information:Klammern"" die Markierung des ""Klammerausdruck"" als von nachrangiger Wichtigkeit im Vergleich zum die ""Klammern"" ""umgebenden Text"" (vgl. Ziem et al. 2023). In der Konstruktion ""Mitgliedschaft:Klammern"" referiert der ""Bezugsausdruck"" auf eine Person, der ""Klammerausdruck"" führt eine im Textzusammenhang relevante Organisation auf, der die Person angehört. Eine häufige Realisierung ist die Angabe der Parteizugehörigkeit eines Politikers bzw. einer Politikerin."	['Danach zieht sich der er mit einer jungen Frau im Schlepptau auf eine improvisierte VIP-Empore zurück , bestellt Portwein und Chips mit Salsa-Sauce und schaut seinen Anhängern bis vier Uhr morgens beim Tanzen zu . Hin und wieder tritt er ans Geländer der Empore , lächelt schüchtern auf seine Gefolgschaft hinab und wippt mit dem Kopf im Takt .']	"[""Das Weiche aus dem Jungen Bereich des Haarschnitts ist im Übergang zur Kürze ziemlich sichtbar"", ""Das Schlafzimmer hat eine große und vielfältige Schlafkonzept-Kommission"", ""Der tiefblaue Himmel des Morgens war von einer eindeutigen und klaren Luftschicht begrenzt""]"	['Das Weiche aus dem Jungen Bereich des Haarschnitts ist im Übergang zur Kürze ziemlich sichtbar', 'Das Schlafzimmer hat eine große und vielfältige Schlafkonzept-Kommission', 'Der tiefblaue Himmel des Morgens war von einer eindeutigen und klaren Luftschicht begrenzt']	3	3	0,0	0,0	0,0
902	"Die ""Negation_Gegenüberstellung:NEG_XsondernY-Konstruktion"" gehört zu den Negationskonstruktionen und stellt zwei Aussagen gegenüber, von denen eine zutreffend und eine nicht zutreffend ist. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""nicht_sondern"" (bzw. ""kein_sondern"", oder ""nicht_aber"") und den internen Kern-Konstruktionselementen (Kern-KE) ""Merkmal_präferiert"" und ""Merkmal_dispräferiert""."	['Nichts klingt in den Ohren des Autors so schrill wie das Schweigen der Kritik , kein Echo ist auch ein Echo .']	"[""Kein Himmel ist auch ein Himmel"", ""Keine Entscheidung ist auch keine Entscheidung"", ""Kein Tag ist auch ein Tag"", ""Kein Lächeln ist auch ein Lächeln""]"	['Kein Himmel ist auch ein Himmel', 'Keine Entscheidung ist auch keine Entscheidung', 'Kein Tag ist auch ein Tag', 'Kein Lächeln ist auch ein Lächeln']	4	4	0,0	0,0	0,0
904	"Die ""Prädikation_Gegenüberstellung_Negation:XP1und_nichtXP2-Konstruktion"" gehört zu den Prädikationskonstruktionen und weist ein Merkmal in Abgrenzung zu einem anderen Merkmal, das nicht zutrifft, auf. Die Konstruktion verfügt über die internen Kern-Konstruktionselemente (Kern-KE) ""Merkmal_präferiert"", ""Merkmal_dispräferiert"" und das ""Prädizierte"", das durch die Merkmale näher beschrieben wird. Das konstruktionsevozierende Element (KEE) ""und_nicht"" evoziert gemeinsam mit den Kern-KE und der Struktur, in der die Kern-KE auftreten, die Konstruktionsbedeutung."	['Der Kampf um die Energiewende ist eine Machtfrage par excellence .']	"[""Die Fähigkeit zur Selbstreflexion ist ein prototypisches Merkmal jeder erfolgreichen Person par excellence .""]"	['Die Fähigkeit zur Selbstreflexion ist ein prototypisches Merkmal jeder erfolgreichen Person par excellence .']	1	1	0,1111111111111111	0,1111111111111111	0,2222222222222222
905	"Bei der Konstruktion ""Einordnung_Lebensdaten:Klammern"" werden als Zusatzinformation zu einem auf eine Person referierenden ""Bezugsausdruck"" deren Lebensdaten genannt. Der die Lebensdaten nennende ""Ausdruck"" wird in ""Klammern"" direkt hinter dem ""Bezugsausdruck"" aufgeführt. Besonders häufig ist die Schreibung mit Gedankenstrich zwischen Geburts- und Todesdatum; es gibt jedoch diverse Varianten (s. KE ""Klammerausdruck""). "" Die Konstruktion erbt ihr Interpretationsschema von ihrer Mutterkonstruktion ""Einordnung:Klammern"", in welcher der ""Klammerausdruck"" Zusatzinformationen gibt, die der historischen, kulturellen, systemischen etc. Einordnung des Denotats des ""Bezugsausdrucks"" dienen. Von deren Mutter - ""Attribution:Klammern"" - wiederum erbt sie die die Eigenschaft, dass ein - i.d.R. nominaler - ""Kopf"" durch einen unmittelbar nachgestellten ""Klammerausdruck"" erweitert wird (vgl. Ziem et al. 2023). Sie wird vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert, kann aber auch syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen. In ersterem Falle fungiert die Konstruktion als eine (auf die schriftliche Modalität beschränkte) Möglichkeit, eine sekundäre Prädikation zu realisieren. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Information, das der ""Klammerausdruck"" im Vergleich zu der ""Klammerumgebung"" von nachrangiger Wichtigkeit ist (vgl. Ziem et al. 2023)."	['Der Tag der Zusammenkunft der deutschen Fußball-Nationalmannschaft in Frankfurt ( Main ) stand noch ganz im Zeichen der aufregenden Liga-Duelle .']	"[""Die Stadt München liegt im Norden Bayerns"", ""Der Flughafen von New York City befindet sich im Nordosten der USA""]"	['Die Stadt München liegt im Norden Bayerns', 'Der Flughafen von New York City befindet sich im Nordosten der USA']	2	2	0,0	0,0	0,0
907	"In der Konstruktion ""Ereigniszeit:Klammern"" wird als Zusatzinformation zu einem ""Ereignis"" das ""Datum"", zu dem dieses Ereignis stattfand, genannt, letzteres in ""Klammern"" und dem ""Bezugsausdruck"" unmittelbar folgend. Je nach Ereignistyp kann es sich bei der im ""Klammerausdruck"" genannten Ereigniszeit um einen Zeitpunkt oder eine Zeitspanne handeln. Von der Konstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird; von ihrer Mutterkonstruktion ""Einordnung:Klammern"" erbt sie die semantische Grundkonstellation zwischen ""Bezugsausdruck"" und ""Klammerausdruck"". Von der die gesamte Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" wird die Eigenschaft vererbt, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023)."	"['BU : Lang , länger , "" Bene "" : Keeper Benedikt Pliquett ( 1,99 m ) streckt sich gewaltig nach dem Ball , packt ihn sicher und landet mit ihm weich im Schnee .']"	"[""Mit der größten Menge"", ""der größte"", ""der größte""]"	['Mit der größten Menge', 'der größte', 'der größte']	3	2	0,0	0,0	0,0
909	"Bei der Konstruktion ""Einordnung_Markenangabe"" folgt einen ""Bezugsausdruck"", der auf die Typbezeichnung oder den Namen eines Produkts verweist, ein in ""Klammern"" stehender ""Ausdruck"", der den Hersteller bzw. Anbieter, die Firma oder die Marke des besagten Produkts angibt. Die Konstruktion ist der Konstruktion ""Attribution:Klammern"" - darunter der Konstruktion ""Einordnung:Klammern"" - untergeordnet. Von ersterer erbt sie den phrasenstrukturellen Bauplan, dass ein i.d.R. nominaler Kopf von einem unmittelbar anschließenden Ausdruck in ""Klammern"" erweitert wird, der den Kopf modifiziert. Von ""Einordnung:Klammern"" erbt die Konstruktion das Deutungsschema, dass hier eine Kategorisierung des Denotats des erweiterten Wortes vorgenommen wird (vgl. Ziem et al. 2023). Die Konstruktion ist Teil der verzweigten Familie der durch ""Sekundäre_Information:Klammern"" konstituierten Familie der syntaktisch-pragmatischen Klammerkonstruktionen, die die informationsstrukturelle Anweisung an den Leser teilen, den eingeklammerten Ausdruck als im Vergleich zum ""umgebenden Text"" nachrangige Information zu werten (vgl. Ziem et al. 2023)."	['Neiman : Die Karikaturen der Aufklärung sind so alt wie die Aufklärung selbst .']	"[""Die Blätter sind so rot wie der Himmel""]"	['Die Blätter sind so rot wie der Himmel']	1	1	0,0	0,0	0,0
