	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
877	"Die ""Quantifizierung:CARD_NP-Konstruktion"" gehört zu der Familie der Quantifizierungskonstruktionen und gibt unter Angabe einer Kardinalzahl die konkrete Menge einer Entität an. Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""Quantifizierung"" und ""Quantifiziertes""."	['Jeden Morgen schlüpfen 170 Kinder durch die schmale Metalltür von Karisadas Moschee , laufen die steilen Treppenstufen zu den Klassenzimmern hinunter , setzen sich auf den Boden und begrüßen die Lehrer mit einem lauten Salam alaikum . Während die Schüler über ihren Heften brüten , erzählt der Imam , dass er fünf Bücher über Frauenrechte in Afghanistan verfasst habe .', 'Eine deutsche Entwicklungshelferin starb in Kabul bei einem Überfall , und ein Tanklaster , vollgestopft mit Sprengstoff , tötete Ende Mai vor der deutschen Botschaft 160 Afghanen .']	"[""Die Regierung des Landes hat beschlossen, die Steuern um 10% zu erhöhen."", ""Die Wochenenden sind für die Arbeitnehmer des Landes immer noch ein unschätzbares Gut.""]"	['Die Regierung des Landes hat beschlossen, die Steuern um 10% zu erhöhen.', 'Die Wochenenden sind für die Arbeitnehmer des Landes immer noch ein unschätzbares Gut.']	2	1,0	0,0	0,0	0,0
882	"Die ""Prädikation_Gegenüberstellung:XP1stattXP2-Konstruktion"" gehört zu den Prädikationskonstruktionen und weist ein Merkmal in Abgrenzung zu einem anderen Merkmal, das nicht zutrifft, zu. Die Konstruktion umfasst das externe Kern-Konstruktionselement (Kern-KE) ""Prädiziertes"" sowie die internen Kern-KE ""Merkmal_präferiert"" und ""Merkmal_dispräferiert"" und das konstruktionsevozierende Element (KEE) ""anstatt"" oder ""statt"". Das KEE ""statt""/""anstatt"" evoziert gemeinsam mit den Kern-KE und der Struktur, in der die Kern-KE auftreten, die Konstruktionsbedeutung."	['Pik ist grün statt schwarz , und Karo orange !', 'Die Atmosphäre ist locker statt blasiert , und niemand wird fragen , ob die Dame auf dem Beifahrersitz wohl die Schwiegermutter sei .']	"[""Der Mann ist groß statt klein"", ""Das Kind liest gerne statt schlecht"", ""Die Blätter sind grün statt rot""]"	['Der Mann ist groß statt klein', 'Das Kind liest gerne statt schlecht', 'Die Blätter sind grün statt rot']	3	1,0	0,0	0,0	0,0
886	"Die Konstruktion ""Sekundäre_Information:Klammern"" stellt die Primärfunktion von ""Klammern"" im Deutschen und verwandten Sprachen dar: Die Kennzeichnung des ""eingeklammerten Inhalts"" als informationswertig sekundär im Vergleich zu dem ""Text außerhalb der Klammern"" (vgl. Ziem et al. 2023). Die ""Sekundäre_Information:Klammern""-Konstruktion konstituiert eine weit verzweigte Familie: Die Realisierungsmöglichkeiten in Bezug auf Form und Position des ""Klammerausdrucks"" sind vielfältig. Teilweise besitzen die Tochterkonstruktionen gesprochensprachliche Äquivalente (v.a. ""Parenthese:Klammern""), teils sind die entstehenden Syntagmen auf die schriftliche Modalität beschränkt (""Attribution:Klammern"", ""Direkte_Rede_Ebenenwechsel:Klammern"")."	['Pfrunder : ( lacht ) Klar !', 'Gesetzmäßigkeiten waren im Zeitalter Darwins und einer rasanten wissenschaftlichen Expansion ohnehin en vogue ( auch wenn der späte Marx sein Modell nicht mehr ganz so dogmatisch sah ) .']	"[""Der Name der Frau ist Maria."", ""(ich weiß) nicht genau.""]"	['Der Name der Frau ist Maria.', '(ich weiß) nicht genau.']	2	1,0	0,0	0,0	0,0
889	"Der Einschluss von Parenthesen (i.e. Einschüben in den Satz, vgl. Zifonun et al. 1997) kann durch Klammern erfolgen, wenn mit dem Inhalt der ""Klammern"" eine Zusatzinformation zum Inhalt des ""Matrixsatzes"" geliefert wird. Relativsätzen etwa können durch einschließende Klammern abgesetzt werden, wenn sie nicht restriktiv sind. Ansonsten erfolgt die Kennzeichnung der ""Parenthese"" i.d.R. durch Kommata, evtl. auch mit Gedankenstrichen als Diskontinuitätsmarkern (vgl. Bredel 2008: passim). Von ihrer Mutterkonstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird."	['Gesetzmäßigkeiten waren im Zeitalter Darwins und einer rasanten wissenschaftlichen Expansion ohnehin en vogue ( auch wenn der späte Marx sein Modell nicht mehr ganz so dogmatisch sah ) .', 'Nach dem Mauerfall verfasste sie einen Dreiteiler über Helmut Kohl ( der sie mochte und ihr einmal nach einem Gespräch einen Saumagen mit nach Hause gab ) und einen weiteren über Lothar de Maizière .']	"[""Ich habe heute das köstliche Essen mit etwas Anstrengung gegessen"", ""Das Bier war schlecht, aber ich habe es getrunken"", ""Das Auto ist rot, aber es ist kein Ferrari""]"	['Ich habe heute das köstliche Essen mit etwas Anstrengung gegessen', 'Das Bier war schlecht, aber ich habe es getrunken', 'Das Auto ist rot, aber es ist kein Ferrari']	3	1,0	0,0	0,0	0,0
892	"Textabschnitte im Umfang eines oder mehrerer Hauptsätze können in ""Klammern"" gesetzt werden, um auszudrücken, dass sie nicht zum Hauptgegenstand des sie ""einbettenden Textes"" gehören, sondern vielmehr Zusatzinformationen liefern (vgl. z.B. Amtliches Regelwerk 2018: §87). Diese Markierung des ""Klammerausdrucks"" als informationell nachrangig steht im Einklang mit den Eigenschaften der die Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"". Mitunter werden ganze Absätze eingeklammert. Die Positionierung des ""Klammerausdrucks"" erfolgt in der Konstruktion ""Texteinschub:Klammern"" nicht satzintern wie bei der ihrer Schwesterkonstruktion ""Parenthese:Klammern""-Konstruktion, sondern zwischen Hauptsätzen."	"['Aus dem Ofen nehmen und abkühlen lassen . ( Nicht sofort verwendetes Baiser luftdicht verschlossen aufbewahren . )', 'Und wenn es nur um Kleinigkeiten wie sein Fernbleiben beim jährlichen Galadinners der politischen Korrespondenten geht . ( "" "" Der erste Präsident seit 36 Jahren , der die Einladung ausgeschlagen hat "" "" , wie der öffentlich rechtliche Radiosender NPR berichtete . )']"	"[""Als der Kater vom Baum fiel und einen Mürzbildner erschlug. ( ""Ich habe deinen Kater mit einem Reifwerfer erschlagen"", sagte der Mürzbildner. )"", ""Wenn du nicht bald etwas Trinkst, werde ich verdurstet. ( ""Wenn du nicht bald etwas Trinkst"", sagte der Wasserverkäufer. )""]"	"['""Als der Kater vom Baum fiel und einen Mürzbildner erschlug. ( ""Ich habe deinen Kater mit einem Reifwerfer erschlagen"", sagte der Mürzbildner. )"", ""Wenn du nicht bald etwas Trinkst, werde ich verdurstet. ( ""Wenn du nicht bald etwas Trinkst"", sagte der Wasserverkäufer. )""']"	1	1,0	0,0	0,05	0,05
900	"Die Konstruktion ""Mitgliedschaft:Klammern"" gehört zu durch die ""Attribution:Klammern""-Konstruktion konstitiuierten Familie der ""Graphematischen Parenthesen"", d.h. einem auf die schriftliche Modalität beschränkten Bauschema zur Erweiterung von ""Köpfen""durch nachgestellte ""Ausdrücke"" in ""Klammern"". Die Familie erbt wiederum von der übergeordneten Konstruktion ""Sekundäre_Information:Klammern"" die Markierung des ""Klammerausdruck"" als von nachrangiger Wichtigkeit im Vergleich zum die ""Klammern"" ""umgebenden Text"" (vgl. Ziem et al. 2023). In der Konstruktion ""Mitgliedschaft:Klammern"" referiert der ""Bezugsausdruck"" auf eine Person, der ""Klammerausdruck"" führt eine im Textzusammenhang relevante Organisation auf, der die Person angehört. Eine häufige Realisierung ist die Angabe der Parteizugehörigkeit eines Politikers bzw. einer Politikerin."	"['"" "" Solange die EU-Außengrenzen nicht sicher genug sind , wird es auch das Erfordernis von Binnengrenzkontrollen geben "" "" , sagte Innenminister Thomas de Maizière ( CDU ) im September .', 'Bundesjustizminister Heiko Maas ( SPD ) sagte : "" "" Das Ausmaß an Fremdenfeindlichkeit bleibt beschämend für unser Land .']"	"["""", ""Als Seniorpartner im Unternehmensressort von KPMG, arbeite ich jeden Tag daran, scharfe Finanz- und Rechnungskontrollmechanismen zu entwickeln."", ""In meiner Freizeit spielen mich Musikinstrumente wie die Flöte und das Klavier an.""]"	['', 'Als Seniorpartner im Unternehmensressort von KPMG, arbeite ich jeden Tag daran, scharfe Finanz- und Rechnungskontrollmechanismen zu entwickeln.', 'In meiner Freizeit spielen mich Musikinstrumente wie die Flöte und das Klavier an.']	3	1,0	0,0	0,0	0,0
902	"Die ""Negation_Gegenüberstellung:NEG_XsondernY-Konstruktion"" gehört zu den Negationskonstruktionen und stellt zwei Aussagen gegenüber, von denen eine zutreffend und eine nicht zutreffend ist. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""nicht_sondern"" (bzw. ""kein_sondern"", oder ""nicht_aber"") und den internen Kern-Konstruktionselementen (Kern-KE) ""Merkmal_präferiert"" und ""Merkmal_dispräferiert""."	['Aber nicht nach unten , sondern nach oben ; es sind keine Sozialhilfeempfänger sondern Besserverdienende und ich möchte ja auch nicht , dass noch mehr Yuppies in meinen Stadtbezirk ziehen .', 'Das Reformprogramm bringt keine Einsparungen sondern Extrakosten , die für dieses Jahr mit zehn Milliarden Euro veranschlagt werden .']	"[""Es ist nicht kalt , sondern heiß ."", ""Es ist kein Regen , sondern Schnee ."", ""Es ist nicht einfach , sondern schwierig ."", ""Es ist kein Hauptwettbewerbshindernis , sondern eine Chance ."", ""Es ist nicht mehr süß , sondern bitter ."", ""Es ist nicht mehr lustig , sondern verschrecklich ."", ""Es ist nicht einfach , sondern beschwerlich ."", ""Es ist nicht schön , sondern ziemlich schrecklich ."", ""Es ist nicht schön , sondern entsetzlich ."", ""Es ist nicht sauber , sondern ziemlich schmutzig .""]"	['Es ist nicht kalt , sondern heiß .', 'Es ist kein Regen , sondern Schnee .', 'Es ist nicht einfach , sondern schwierig .', 'Es ist kein Hauptwettbewerbshindernis , sondern eine Chance .', 'Es ist nicht mehr süß , sondern bitter .', 'Es ist nicht mehr lustig , sondern verschrecklich .', 'Es ist nicht einfach , sondern beschwerlich .', 'Es ist nicht schön , sondern ziemlich schrecklich .', 'Es ist nicht schön , sondern entsetzlich .', 'Es ist nicht sauber , sondern ziemlich schmutzig .']	10	1,0	0,0	0,09090909090909091	0,09090909090909091
904	"Die ""Prädikation_Gegenüberstellung_Negation:XP1und_nichtXP2-Konstruktion"" gehört zu den Prädikationskonstruktionen und weist ein Merkmal in Abgrenzung zu einem anderen Merkmal, das nicht zutrifft, auf. Die Konstruktion verfügt über die internen Kern-Konstruktionselemente (Kern-KE) ""Merkmal_präferiert"", ""Merkmal_dispräferiert"" und das ""Prädizierte"", das durch die Merkmale näher beschrieben wird. Das konstruktionsevozierende Element (KEE) ""und_nicht"" evoziert gemeinsam mit den Kern-KE und der Struktur, in der die Kern-KE auftreten, die Konstruktionsbedeutung."	['Mit diesen Absätzen ist schon etwas über Bücher und Blogs gesagt , und doch sind die beiden Phänomene damit keineswegs erfasst , denn sie sind sozialer und nicht rein technischer Natur .', 'Nudeln sind Nudeln und nicht Pasta oder Spaghetti oder Penne .']	"[""Die Blume ist rot und nicht grün."", ""Der Vogel ist flügellahm und nicht flügelfähig.""]"	['Die Blume ist rot und nicht grün.', 'Der Vogel ist flügellahm und nicht flügelfähig.']	2	1,0	0,0	0,0	0,0
905	"Bei der Konstruktion ""Einordnung_Lebensdaten:Klammern"" werden als Zusatzinformation zu einem auf eine Person referierenden ""Bezugsausdruck"" deren Lebensdaten genannt. Der die Lebensdaten nennende ""Ausdruck"" wird in ""Klammern"" direkt hinter dem ""Bezugsausdruck"" aufgeführt. Besonders häufig ist die Schreibung mit Gedankenstrich zwischen Geburts- und Todesdatum; es gibt jedoch diverse Varianten (s. KE ""Klammerausdruck""). "" Die Konstruktion erbt ihr Interpretationsschema von ihrer Mutterkonstruktion ""Einordnung:Klammern"", in welcher der ""Klammerausdruck"" Zusatzinformationen gibt, die der historischen, kulturellen, systemischen etc. Einordnung des Denotats des ""Bezugsausdrucks"" dienen. Von deren Mutter - ""Attribution:Klammern"" - wiederum erbt sie die die Eigenschaft, dass ein - i.d.R. nominaler - ""Kopf"" durch einen unmittelbar nachgestellten ""Klammerausdruck"" erweitert wird (vgl. Ziem et al. 2023). Sie wird vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert, kann aber auch syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen. In ersterem Falle fungiert die Konstruktion als eine (auf die schriftliche Modalität beschränkte) Möglichkeit, eine sekundäre Prädikation zu realisieren. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Information, das der ""Klammerausdruck"" im Vergleich zu der ""Klammerumgebung"" von nachrangiger Wichtigkeit ist (vgl. Ziem et al. 2023)."	"['8000 Verse hat er geschmiedet , doch richtig gewürdigt wurde er nie : der St.Galler Mönch Anton Widenmann ( 17. Jh. ) .', 'Die spannende musikalische Reise beginnt mit 5 Tänzen aus dem 16. Jahrhundert des niederländischen Komponisten Tylmann Susato ( ca. 1505 - 1570 ) und endet mit den "" Danceries "" des jungen Engländers Kenneth Hesketh ( Jahrgang 1968 ) .']"	"[""Die Geburt Jesu Christi wird auf den 25. Dezember im Jahr 1 v. Chr. datiert, das Sterbedatum ist nicht genau bekannt."", ""Der Begriff ""Sonne"" wird sowohl als astronomische als auch als metaphorische Bezeichnung verwendet."", ""Königin Elizabeth II. wurde am 21. April 1926 in London geboren, 2018 wurde sie zum 66. Geburtstag gepflegt.""]"	"['""Die Geburt Jesu Christi wird auf den 25. Dezember im Jahr 1 v. Chr. datiert, das Sterbedatum ist nicht genau bekannt."", ""Der Begriff ""Sonne"" wird sowohl als astronomische als auch als metaphorische Bezeichnung verwendet."", ""Königin Elizabeth II. wurde am 21. April 1926 in London geboren, 2018 wurde sie zum 66. Geburtstag gepflegt.""']"	1	1,0	0,0	0,02857142857142857	0,02857142857142857
907	"In der Konstruktion ""Ereigniszeit:Klammern"" wird als Zusatzinformation zu einem ""Ereignis"" das ""Datum"", zu dem dieses Ereignis stattfand, genannt, letzteres in ""Klammern"" und dem ""Bezugsausdruck"" unmittelbar folgend. Je nach Ereignistyp kann es sich bei der im ""Klammerausdruck"" genannten Ereigniszeit um einen Zeitpunkt oder eine Zeitspanne handeln. Von der Konstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird; von ihrer Mutterkonstruktion ""Einordnung:Klammern"" erbt sie die semantische Grundkonstellation zwischen ""Bezugsausdruck"" und ""Klammerausdruck"". Von der die gesamte Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" wird die Eigenschaft vererbt, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023)."	['Zuerst am Dartmouth College und dann als Präsident der Universität von Vermont ( 1826-1833 ) übte Marsh einen erheblichen Einfluss auf das amerikanische Bildungswesen aus , wobei er die romantische Sicht einer organischen Interaktion zwischen Mensch und Natur Lockes Behauptung eines passiven Geistes vorzog .', 'Pikant daran ist einzig , dass die Schweizer Wirtschaft mit Inseraten und Plakaten einen Scherbenhaufen zu vermeiden versucht , den ausgerechnet junge Politiker jener Partei anstreben , welche bisher ihre teure Werbung ( beispielsweise 2007 «Schweiz stärken , Blocher wählen» ) zu einem grossen Teil durch die Economiesuisse , bezahlen liess .']	"[""Die Stadtverordnetenratssitzung am 17. Mai 2023 wurde aufgrund der Absenz eines wichtigen Stadtratsspezialisten vertagt."", ""Der Lehrer hat im Mai 2023 ein neues Buch über moderne Mathematik veröffentlicht."", ""Am 12. Juni 1984 beendete Michael Jackson seine Welttournee mit einem Konzert in Los Angeles, Kalifornien.""]"	['Die Stadtverordnetenratssitzung am 17. Mai 2023 wurde aufgrund der Absenz eines wichtigen Stadtratsspezialisten vertagt.', 'Der Lehrer hat im Mai 2023 ein neues Buch über moderne Mathematik veröffentlicht.', 'Am 12. Juni 1984 beendete Michael Jackson seine Welttournee mit einem Konzert in Los Angeles, Kalifornien.']	3	1,0	0,0	0,0	0,0
909	"Bei der Konstruktion ""Einordnung_Markenangabe"" folgt einen ""Bezugsausdruck"", der auf die Typbezeichnung oder den Namen eines Produkts verweist, ein in ""Klammern"" stehender ""Ausdruck"", der den Hersteller bzw. Anbieter, die Firma oder die Marke des besagten Produkts angibt. Die Konstruktion ist der Konstruktion ""Attribution:Klammern"" - darunter der Konstruktion ""Einordnung:Klammern"" - untergeordnet. Von ersterer erbt sie den phrasenstrukturellen Bauplan, dass ein i.d.R. nominaler Kopf von einem unmittelbar anschließenden Ausdruck in ""Klammern"" erweitert wird, der den Kopf modifiziert. Von ""Einordnung:Klammern"" erbt die Konstruktion das Deutungsschema, dass hier eine Kategorisierung des Denotats des erweiterten Wortes vorgenommen wird (vgl. Ziem et al. 2023). Die Konstruktion ist Teil der verzweigten Familie der durch ""Sekundäre_Information:Klammern"" konstituierten Familie der syntaktisch-pragmatischen Klammerkonstruktionen, die die informationsstrukturelle Anweisung an den Leser teilen, den eingeklammerten Ausdruck als im Vergleich zum ""umgebenden Text"" nachrangige Information zu werten (vgl. Ziem et al. 2023)."	"['Kleid ( Sisley ) Schüssel "" Kastehelmi "" ( Iittala ) Stuhl "" Bråkig "" ( Ikea ) Blazermantel ( Benetton ) Sofaserie "" Nomade "" ( Ligne Roset ) Handtasche "" Peggy "" ( Orla Kiely )', 'Getestet werden Apps die unter den Plattformen iOS ( Apple ) , Android ( Google ) und Windows Phone ( Microsoft ) laufen .']"	"[""Einordnung (Markenangabe) Kleid (Sisley) Schüssel ""Kastehelmi"" (Iittala) Stuhl ""Bräkig"" (Ikea) Blazermantel (Benetton) Sofaserie ""Nomade"" (Ligne Roset) Handtasche ""Peggy"" (Orla Kiely)""]"	"['""Einordnung (Markenangabe) Kleid (Sisley) Schüssel ""Kastehelmi"" (Iittala) Stuhl ""Bräkig"" (Ikea) Blazermantel (Benetton) Sofaserie ""Nomade"" (Ligne Roset) Handtasche ""Peggy"" (Orla Kiely)""']"	1	1,0	0,0	0,0	0,0
