	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
909	"Bei der Konstruktion ""Einordnung_Markenangabe"" folgt einen ""Bezugsausdruck"", der auf die Typbezeichnung oder den Namen eines Produkts verweist, ein in ""Klammern"" stehender ""Ausdruck"", der den Hersteller bzw. Anbieter, die Firma oder die Marke des besagten Produkts angibt. Die Konstruktion ist der Konstruktion ""Attribution:Klammern"" - darunter der Konstruktion ""Einordnung:Klammern"" - untergeordnet. Von ersterer erbt sie den phrasenstrukturellen Bauplan, dass ein i.d.R. nominaler Kopf von einem unmittelbar anschließenden Ausdruck in ""Klammern"" erweitert wird, der den Kopf modifiziert. Von ""Einordnung:Klammern"" erbt die Konstruktion das Deutungsschema, dass hier eine Kategorisierung des Denotats des erweiterten Wortes vorgenommen wird (vgl. Ziem et al. 2023). Die Konstruktion ist Teil der verzweigten Familie der durch ""Sekundäre_Information:Klammern"" konstituierten Familie der syntaktisch-pragmatischen Klammerkonstruktionen, die die informationsstrukturelle Anweisung an den Leser teilen, den eingeklammerten Ausdruck als im Vergleich zum ""umgebenden Text"" nachrangige Information zu werten (vgl. Ziem et al. 2023)."	"['So verzichte man ab sofort auf Reis der Marke Uncle Ben\'s ( Hersteller ist der Konzern Mars ) ebenso wie auf Kinder-Milchschnitte und Kinder-Pingui ( die Ferrero produziert ) und die Haarpflegelinie "" Studio Line "" von L\'Oreal .']"	"[""Die Marke 'Oreo' ist von Nestlé produziert"", ""Auch der Markenname 'Tampax' gehört zu Procter & Gamble""]"	"[""Die Marke 'Oreo' ist von Nestlé produziert"", ""Auch der Markenname 'Tampax' gehört zu Procter & Gamble""]"	2	1,0	0,1	0,0	0,1
911	"Mit der Konstruktion ""Ortsangabe:Klammern"" kann ein als Ortsangabe fungierender ""Bezugsausdruck"", dessen Referenz typischerweise wenig bekannt oder mehrdeutig ist, mit der Zusatzinformation versehen werden, in welcher geographischen Region der betreffende Ort anzusiedeln ist. Der die auf die zusätzliche lokale Information verweisende ""Ausdruck"" steht in ""Klammern"" unmittelbar hinter seinem ""Bezugsausdruck"". Die Konstruktion ist der Konstruktion ""Attribution:Klammern"" - darunter der Konstruktion ""Einordnung:Klammern"" - untergeordnet (vgl. Ziem et al. 2023). Von ersterer erbt sie den phrasenstrukturellen Bauplan, dass ein i.d.R. nominaler Kopf von einem unmittelbar anschließenden Ausdruck in ""Klammern"" erweitert wird, der den Kopf modifiziert. Von ""Einordnung:Klammern"" erbt die Konstruktion das Deutungsschema, dass hier eine Kategorisierung des Denotats des erweiterten Wortes vorgenommen wird. Die Konstruktion ist Teil der verzweigten Familie der durch ""Sekundäre_Information:Klammern"" konstituierten Familie der Klammerkonstruktionen, die die pragmatisch-informationsstrukturelle Anweisung an den Leser teilen, den ""eingeklammerten Ausdruck"" als im Vergleich mit dem ""umgebenden Text"" informationell nachrangig zu werten (vgl. Ziem et al. 2023)."	['Zunächst sollte sich der Aufsteiger in Bad Blankenburg ( Thüringen ) vorbereiten , dann wurde kurzfristig umgebucht .']	"[""Zunächst sollte sich der Aufsteiger in Bad Blankenburg ( Thüringen ) vorbereiten , dann wurde kurzfristig umgebucht ."", 'Zunächst sollte sich der Aufsteiger in Bad Blankenburg ( Thüringen ) vorbereiten , dann wurde kurzfristig umgebucht .']"	['Zunächst sollte sich der Aufsteiger in Bad Blankenburg ( Thüringen ) vorbereiten , dann wurde kurzfristig umgebucht .', 'Zunächst sollte sich der Aufsteiger in Bad Blankenburg ( Thüringen ) vorbereiten , dann wurde kurzfristig umgebucht .']	2	0,5	0,0	0,3076923076923077	0,3076923076923077
917	"Bei der Konstruktion ""Abkürzungseinführung:Klammern"" folgt auf einen Begriff als ""Bezugsausdruck"" unmittelbar anschließend dessen Abkürzung in ""Klammern"". In der Regel findet die Konstruktion bei der ersten Instanz des ""Bezugsausdrucks"" innerhalb eines Textes Anwendung; bei folgenden Instanzen wird dann nur noch die im ""Klammerausdruck"" eingeführte Abkürzung verwendet. Die Konstruktion ""Abkürzungseinführung:Klammern"" gehört zu der Konstruktionsfamilie ""Entsprechung:Klammern"", deren Töchter sich durch eine sprachliche oder wertbezogene Äquivalenzbeziehung zwischen den Kernelementen auszeichnen. Die Mutterkonstruktion ""Entsprechung:Klammern"" ist wiederum eine Tochter der Konstruktion ""Attribution:Klammern"" und erbt von dieser die syntaktische Eigenschaft, die Erweiterung vor allem nominaler Köpfe durch unmittelbar nachgestellte Klammerausdrücke festzulegen (vgl. Ziem 2023 et al.). Wie alle Mitglieder der Konstruktionsfamilie ""Attribution:Klammern"" haben Konstrukte nach dem Muster der ""Abkürzungseinführung:Klammern""-Konstruktion keine vollwertigen gesprochensprachlichen Äquivalente. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft , dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird."	['#Wortspielplatz Charakteristisch sind Abkürzungen wie Laugh out loud ( #LOL ) oder Oh , my God ( #OMG )']	"[""Laugh out loud ( #LOL ) ist eine häufig verwendete Abkürzung"", ""Oh , my God ( #OMG ) ist eine sogenannte Abkürzung""]"	['Laugh out loud ( #LOL ) ist eine häufig verwendete Abkürzung', 'Oh , my God ( #OMG ) ist eine sogenannte Abkürzung']	2	1,0	0,13333333333333333	0,2	0,26666666666666666
919	"Die Konstruktion ""Abkürzungserläuterung:Klammern"" besteht aus einem aus einer Abkürzung bestehenden ""Bezugsausdruck"", auf den unmittelbar ""seine Vollform"", in ""Klammern"" eingeschlossen, folgt. Die Konstruktion gehört zu der Konstruktionsfamilie ""Entsprechung:Klammern"", deren Töchter sich durch eine sprachliche oder wertbezogene Äquivalenzbeziehung zwischen den Kernelementen auszeichnen. Die Mutterkonstruktion ""Entsprechung:Klammern"" ist wiederum eine Tochter der Konstruktion ""Attribution:Klammern"" und erbt von dieser die syntaktische Eigenschaft, die Erweiterung vor allem nominaler Köpfe durch unmittelbar nachgestellte Klammerausdrücke festzulegen (vgl. Ziem et al. 2023). Das KE ""Bezugswort"" bildet den vorangestellten Kopf der Phrase, das KE ""Klammerausdruck"" dessen Attribut. Wie alle Mitglieder dieser Konstruktionsfamilie haben Konstrukte nach dem Muster der ""Abkürzungseinführung:Klammern""-Konstruktion keine vollwertigen gesprochensprachlichen Äquivalente. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" wird die Eigenschaft vererbt, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird."	"['Mfg ( mit freundlichen Grüßen ) und CU ( Internet-Kürzel für "" see you"") - alles klar ?']"	"[""Mfg und CU - alles klar ?"" (mit freundlichen Grüßen)]"	"['""Mfg und CU - alles klar ?"" (mit freundlichen Grüßen)']"	1	1,0	0,0	0,125	0,125
921	"In der Konstruktion ""Übersetzung:Klammern"" folgt unmittelbar auf einen ""Bezugsausdruck"" ein zweiter ""Ausdruck"" in ""Klammern"". Der ""Klammerausdruck"" stellt dabei die Übersetzung des ""Bezugsausdruck"" in eine andere Sprache"" dar. In der Regel ist einer der beiden gleichbedeutenden Begriffe - entweder der ""Bezugsausdruck"" oder der ""Klammerausdruck""] - in derselben Sprache, in der auch der Rest des Textes geschrieben ist. Die Konstruktion gehört zu der Konstruktionsfamilie ""Entsprechung:Klammern"", deren Töchter sich durch eine sprachliche oder wertbezogene Äquivalenzbeziehung zwischen den Kernelementen auszeichnen. Die Mutterkonstruktion ""Entsprechung:Klammern"" ist wiederum eine Tochter der Konstruktion ""Attribution:Klammern"" und erbt von dieser die syntaktische Eigenschaft, die Erweiterung vor allem nominaler Köpfe durch unmittelbar nachgestellte Klammerausdrücke vorzunehmen (vgl. Ziem et al. 2023). Bei der Konstruktion ""Entsprechung_Übersetzung:Klammern"" bildet der ""Bezugsausdruck"" den vorangestellten Kopf der Phrase, der ""Klammerausdruck"" dessen Attribut. Wie alle Mitglieder dieser Konstruktionsfamilie haben Konstrukte nach dem Muster der ""Entsprechung_Übersetzung:Klammern""-Konstruktion keine vollwertigen gesprochensprachlichen Äquivalente. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (vgl. Ziem et al. 2023)."	"['Domenico Diele spielt Luca , einen Polizisten im Team Mani pulite ( "" "" Saubere Hände "" "" ) , das die Korruptionsaffäre aufdeckte .']"	"[""Luca"", ""Domenico Diele"", ""Spielt"", ""Polizist"", ""Team Mani pulite"", ""Saubere Hände""]"	['Luca', 'Domenico Diele', 'Spielt', 'Polizist', 'Team Mani pulite', 'Saubere Hände']	6	1,0	0,0	0,0	0,0
923	"In der Konstruktion ""Entsprechung_Äquivalenz:Klammern"" wird unmittelbar an einen ""Bezugsausdruck"" ein zweiter ""Ausdruck"" in ""Klammern"" angeschlossen. Der ""Bezugsausdruck"" gibt einen Wert in einer aus Leserperspektive weniger geläufigen Einheit an; im Klammerausdruck wird dieser Wert in einer aus Leserperspektive geläufigeren Einheit angegeben. Die Einheiten drücken dieselbe Dimension (Wert, Menge etc.) aus. Ein Sonderfall ist die Anwendung der Konstruktion in übersetzten Kochrezepten; hier ist die geteilte Dimension die Zutatenmenge, die aber zum Beispiel einen Bezugswert in einem Hohlraummaß wie den US-amerikanischen cups im ""Klammerausdruck"" in Gewichtseinheiten wie Gramm ausdrücken kann. Die Konstruktion gehört zu der Konstruktionsfamilie ""Entsprechung:Klammern"", deren Töchter sich durch eine sprachliche oder wertbezogene Äquivalenzbeziehung zwischen den Kernelementen auszeichnen. Die Mutterkonstruktion ""Entsprechung:Klammern"" ist wiederum eine Tochter der Konstruktion ""Attribution:Klammern"" und erbt von dieser die syntaktische Eigenschaft, die Erweiterung vor allem nominaler Köpfe durch unmittelbar nachgestellte Klammerausdrücke zu regulieren. Bei der Konstruktion ""Entsprechung_Äquivalenz:Klammern"" bildet das KE ""Bezugsausdruck"" den vorangestellten Kopf der Phrase, das KE ""Klammerausdruck"", eingeschlossen von ""paarigen Klammern"", dessen Attribut (vgl. Ziem et al. 2023). Wie alle Mitglieder dieser Konstruktionsfamilie haben Konstrukte nach dem Muster der ""Entsprechung_Äquivalenz:Klammern""-Konstruktion keine vollwertigen gesprochensprachlichen Äquivalente. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird."	['Für die Niederlande galt ein Zusatzbetrag von 1000 Reichsmark ( das wären heute 10000 Euro ) im Monat , den sich , so er verfügbar war , jeder Soldat als Einkaufsgeld nachschicken lassen konnte .']	"[""Die Jüngste im Team war eine 21-jährige Frau mit einem Bachelor-Abschluss"", ""Die Jüngste im Team war eine 21-jährige Frau mit einem Bachelor-Abschluss""]"	['Die Jüngste im Team war eine 21-jährige Frau mit einem Bachelor-Abschluss', 'Die Jüngste im Team war eine 21-jährige Frau mit einem Bachelor-Abschluss']	2	0,5	0,0	0,0	0,0
926	"Die ""Quantifizierung:ORD_NP-Konstruktion"" gehört zu den Quantifizierungskonstruktionen und beschreibt eine Zahl, die zum Beispiel eine Reihenfolge oder eine Stelle kennzeichnet, an der etwas in einer geordneten Menge steht. Sie besteht aus den Kern-Konstruktionselementen (Kern-KE) ""Quantifizierung"" und ""Quantifiziertes""."	['Ihre altmodischen Kolleginnen brauchen Monate der Planung , zerfleischen sich über Menü-Ideen und Gästelisten und niesen asthmatisch über dem vierundfünfzigsten Brautstrauß zur Ansicht , können sich aber immer noch nicht entscheiden .']	"[""Ihre altmodischen Kolleginnen brauchen Monate der Planung, zerfleischen sich über Menü-Ideen und Gästelisten und niesen asthmatisch über dem vierundfünfzigsten Brautstrauß zur Ansicht, können sich aber immer noch nicht entscheiden.""]"	['Ihre altmodischen Kolleginnen brauchen Monate der Planung, zerfleischen sich über Menü-Ideen und Gästelisten und niesen asthmatisch über dem vierundfünfzigsten Brautstrauß zur Ansicht, können sich aber immer noch nicht entscheiden.']	1	1,0	0,0	0,0	0,0
949	"Bei ""Korrelation_Negation:keinXohneY"" handelt es sich um eine verfestigte, nicht völlig kompositionelle und produktive Phrasem-Konstruktion (PhK) des Deutschen, die neben einem kleinen Set an usuellen Sprichwort-Realisierungen eine große Menge an okkasionellen Bildungen lizensiert. Aus syntaktischer Sicht handelt es sich um ein satzwertiges, verbloses Strukturmuster der Form kein N1 ohne N2, bei dem zwei funktionale Positionen (kein, ohne) lexikalisch gefüllt und zwei nominale Positionen (N1, N2) offen sind. Aus semantischer Sicht bringt die PhK eine Korrelation zwischen zwei Entitäten oder Sachverhalten zum Ausdruck, die einer negierten Existenzquantifikation entspricht: So gibt es kein Z, für das nicht gilt: Wenn Z die Eigenschaft X hat, hat Z auch die Eigenschaft Y (z.B. für Keine Rosen ohne Dornen: Es gibt kein Z, für das nicht gilt: Wenn Z eine Rose ist, dann hat Z Dornen) (vgl. Finkbeiner 2022: 60/67)."	['Aber kein Licht ohne Schatten .']	"[""Aber kein Licht ohne Schatten."", ""Kein Regen ohne Strafe."", ""Kein Stäubchen ohne Saft."", ""Kein Vogel ohne Flug."", ""Kein Zweifel ohne Beweis."", ""Kein Faktor ohne Aktion.']"	"['""Aber kein Licht ohne Schatten."", ""Kein Regen ohne Strafe."", ""Kein Stäubchen ohne Saft."", ""Kein Vogel ohne Flug."", ""Kein Zweifel ohne Beweis."", ""Kein Faktor ohne Aktion.\'']"	1	1,0	0,0	0,0	0,0
97	"Die ""Komparativ:ADJ1-eralsADJ1-Konstruktion"" gehört zu den Vergleichskonstruktionen. Die Konstruktion wird formal mit einem Komparativ realisiert, hat allerdings eine superlativische Bedeutung. Wie bei anderen Vergleichskonstruktionen setzt sich auch diese aus den drei Kern-Konstruktionselementen (KE) ""Verglichenes"", ""Bezugswert"" und ""Dimension"" zusammen. Genauer wird dabei eine zu vergleichende Entität, das ""Verglichene"", hinsichtlich eines konkreten Attributs (der ""Dimension"" des Vergleichs) zu einem ""Bezugswert"" auf einer imaginären Skala in Relation gesetzt. Die ""Dimension"" benennt dabei die Skala, die dem Vergleich zugrundeliegt. Dadurch, dass das die ""Dimension"" anzeigende Adjektiv im Komparativ nicht zugleich als ""Bezugswert"" fungiert und mithin den Orientierungswert für den Vergleich markieren kann, erhält die Konstruktion die für sie spezifische metasprachliche Funktion. Ihre Funktion besteht darin, auf der durch die ""Dimension"" angezeigten imaginären Skala auf einen Wertebereich zu verweisen, der jenseits des ""Bezugswertes"" liegt, den die verwendete lexikalische Kategorie benennt: Heller als hell bedeutet demnach 'heller als der Wert, den das Adjektiv hell auf der Skala markiert'. Der angezeigte Bereich gilt in der Folge als exorbitant hoch. So wird die durch das Adjektiv kodierte Eigenschaft dem ""Verglichenen"" in einem besonders hohen Maße attestiert; so ist 'ein Licht, das heller ist als hell', besonders hell."	['Hoffentlich naturweiss , denn weisser als weiss muss es ja nicht sein .']	"[""Du bist kreativ und gewissenhaft"", ""Du bist heller als hell"", ""Du bist sauber als dein Schwiegervater""]"	['Du bist kreativ und gewissenhaft', 'Du bist heller als hell', 'Du bist sauber als dein Schwiegervater']	3	1,0	0,3333333333333333	0,0	0,3333333333333333
973	"Bei ""Disjunktion_Doppeltitel:XoderY"" handelt es sich um eine Konstruktion, welche in ihrer spezifischen Funktionalität ausschließlich als Titel erscheint und damit als kommunikative Ressource der geschriebenen Sprache fungiert. Als Titel bzw. Überschrift stellen Instanzen des Musters Leseanleitungen dar, deren Besonderheit darin besteht, dass sie in Form der Disjunktion zwei Möglichkeiten präsentieren, unter denen der nachfolgende Text zu lesen ist (vgl. Finkbeiner/Tienken 2018: 268). Diese metalinguistische Interpretation ergibt sich daraus, dass die Koordinationsphrase, in der der Konnektor ""oder"" mit ""Disjunkt_1"" und ""Disjunkt_2"" zwei voneinander unabhängige Phrasen verknüpft, nicht propositional im Sinne einer Alternativfrage interpretiert wird, als sei eine Wahl zwischen zwei Sachverhalten bzw. Entitäten zu treffen (im Sinne von: In diesem Text geht es entweder um Christoph Columbus oder um Die Entdeckung Amerikas), sondern vielmehr so, dass die Disjunkte zwei Formulierungsalternativen für ein- und denselben Sachverhalt bereitstellen, die als äquivalent gelten und gleichermaßen zutreffen (im Sinne von: In diesem Text geht es um Christoph Columbus oder anders gesagt um Die Entdeckung Amerikas) (vgl. Finkbeiner/Tienken 2018: 260). Neben der spezifischen Kontext-Restriktion, als Titelformat ausschließlich an die sequenzielle Position der Überschrift gebunden zu sein, ist die Kxn in dreifacher Hinsicht restringiert (vgl. Finkbeiner/Tienken 2018: 259-262): 1) Zum einen liegt eine Nicht-Gleichartigkeitsbeschränkung der Disjunkte vor, insofern diese in der Regel durch unterschiedliche syntaktische Phrasenstrukturen (z.B. EN und NP oder NP und w-VL-Satz) oder bei einer identischen Phrasenstruktur (z.B. NP und NP) durch unterschiedliche Mikrostrukturen realisiert werden (z.B. eine NP mit präpositionalem Attribut und eine NP mit Genitivattribut). ""2) Zweitens gibt es eine klare Restriktion hinsichtlich der Reihenfolge der Disjunkte: So fungiert innerhalb der Kxn das beim linearen Lesen später aufgenommene zweite Disjunkt als explizierender Zusatz zum ersten Disjunkt. Der Y-Slot zeichnet sich somit durch ein semantisches Explikationspotenzial zum X-Slot aus, was tendenziell mit einer syntaktisch größeren Komplexität von ""Disjunkt_2"" einhergeht (z.B. EN vor NP oder NP vor w-VL-Satz). ""3) Da sich die Disjunkte normalerweise auf denselben generellen Aspekt des Bezugstextes (meistens das Thema) beziehen, unterliegen sie drittens einer Äquivalenzbeschränkung. Kombinationen von Disjunkten, die auf unterschiedliche Eigenschaften des Textes bezogen sind (z.B. thematische Charakterisierung und Textsortencharakterisierung) werden von der Kxn nicht lizensiert (vgl. Der Fall Ecstasy oder Eine Essaysammlung). """	['Obelix und Asterix oder der Sport und die Intellektuellen']	"[""Das Mammut und die Dinosaurier oder das Leben und der Tod"", ""Der Film und die Musik oder die Kunst und die Natur"", ""Die Stadt und das Land oder das Stadtleben und das Landleben""]"	['Das Mammut und die Dinosaurier oder das Leben und der Tod', 'Der Film und die Musik oder die Kunst und die Natur', 'Die Stadt und das Land oder das Stadtleben und das Landleben']	3	1,0	0,0	0,0	0,0
