constr	definition	examples	positive_predicted	negative_predicted	true_positives	false_positives	false_negatives	true_negatives	precision	recall	f1	accuracy
78	"Die ""Exklamativ:solch_(Art.indef_)N-Konstruktion"" bringt eine durch Überraschung geprägte Emotion des Sprechers im Hinblick auf einen ""Stimulus"" zum Ausdruck. Die Konstruktion setzt sich aus dem konstruktionsevozierenden Element (KEE) ""solch"" und dem Konstruktionselement (KE) ""Stimulus"" zusammen. Das Demonstrativpronomen ""solch"" bildet den Einstieg in die Konstruktion, worauf der ""Stimulus"" folgt. Dieser wird in Form eines Nomens, das alleine stehen oder in Kombination mit einem Indefinitpronomen (plus Adjektiv) auftreten kann, realisiert. Die syntaktische Form der Konstruktion ist sehr fest: Das ""KEE"" bildet zusammen mit dem ""Stimulus"" eine Nominalphrase (NP). Der informationsstrukturelle und prosodische Fokus liegt auf dem ""Stimulus"" und evoziert eine Skala-Lesart, da der Fokus der Überraschung auf einem Element und seiner gradierbaren Eigenschaft liegt. Die gradierbare Eigenschaft ist in dieser Konstruktion oftmals in das Nomen integriert, da dieses an sich schon eine (meist negative) Konnotation beinhaltet."	['Als Teller gibt es die Spieße für 7,50 Euro , serviert mit Reis , Bulgur , Ezme ( einem Tomaten-Paprika-Dip ) , Kaymak ( einer Art Joghurt ) sowie Petersilien-Zwiebel-Salat .']	['Als Teller gibt es die Spieße für 7,50 Euro , serviert mit Reis , Bulgur , Ezme ( einem Tomaten-Paprika-Dip ) , Kaymak ( einer Art Joghurt ) sowie Petersilien-Zwiebel-Salat .']	[]	[]	['Als Teller gibt es die Spieße für 7,50 Euro , serviert mit Reis , Bulgur , Ezme ( einem Tomaten-Paprika-Dip ) , Kaymak ( einer Art Joghurt ) sowie Petersilien-Zwiebel-Salat .']	[]	[]	0,0	1,0	0,0	0,0
78	"Die ""Exklamativ:solch_(Art.indef_)N-Konstruktion"" bringt eine durch Überraschung geprägte Emotion des Sprechers im Hinblick auf einen ""Stimulus"" zum Ausdruck. Die Konstruktion setzt sich aus dem konstruktionsevozierenden Element (KEE) ""solch"" und dem Konstruktionselement (KE) ""Stimulus"" zusammen. Das Demonstrativpronomen ""solch"" bildet den Einstieg in die Konstruktion, worauf der ""Stimulus"" folgt. Dieser wird in Form eines Nomens, das alleine stehen oder in Kombination mit einem Indefinitpronomen (plus Adjektiv) auftreten kann, realisiert. Die syntaktische Form der Konstruktion ist sehr fest: Das ""KEE"" bildet zusammen mit dem ""Stimulus"" eine Nominalphrase (NP). Der informationsstrukturelle und prosodische Fokus liegt auf dem ""Stimulus"" und evoziert eine Skala-Lesart, da der Fokus der Überraschung auf einem Element und seiner gradierbaren Eigenschaft liegt. Die gradierbare Eigenschaft ist in dieser Konstruktion oftmals in das Nomen integriert, da dieses an sich schon eine (meist negative) Konnotation beinhaltet."	"['Neu im Kino : "" Ghengis Blues "" - oder : Warum Obertonsänger gute Freunde sind']"	"['Neu im Kino : "" Ghengis Blues "" - oder : Warum Obertonsänger gute Freunde sind']"	[]	[]	"['Neu im Kino : "" Ghengis Blues "" - oder : Warum Obertonsänger gute Freunde sind']"	[]	[]	0,0	1,0	0,0	0,0
83	"Die ""Reduplikation_Konkurrenz:N1_gegen_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Präposition und wird verwendet, um zu betonen, dass zwei oder mehr Instanzen miteinander konkurrieren. Die Konstruktion ist teilschematisch. Die Kern-Konstruktionselemente (Kern-KE) ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische Nomen realisiert. Die Nomen, die in diese Konstruktion eintreten können, sind zählbar und treten stets im Singular sowie ohne Artikel auf. Die Verbindung der beiden erfolgt immer durch das ""KEE"", hier die Präposition gegen, die das einzige lexikalisch feste Element der Konstruktion darstellt."	['( haut auf den Tisch )']	['( haut auf den Tisch )']	[]	[]	['( haut auf den Tisch )']	[]	[]	0,0	1,0	0,0	0,0
83	"Die ""Reduplikation_Konkurrenz:N1_gegen_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Präposition und wird verwendet, um zu betonen, dass zwei oder mehr Instanzen miteinander konkurrieren. Die Konstruktion ist teilschematisch. Die Kern-Konstruktionselemente (Kern-KE) ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische Nomen realisiert. Die Nomen, die in diese Konstruktion eintreten können, sind zählbar und treten stets im Singular sowie ohne Artikel auf. Die Verbindung der beiden erfolgt immer durch das ""KEE"", hier die Präposition gegen, die das einzige lexikalisch feste Element der Konstruktion darstellt."	"['"" "" Ich hatte eine ganze Reihe von Anfragen , aber die Möglichkeit , bei Mainz 05 und in der Bundesliga zu spielen , hat mich am meisten gereizt "" "" , sagte Klasnic .']"	"['"" "" Ich hatte eine ganze Reihe von Anfragen , aber die Möglichkeit , bei Mainz 05 und in der Bundesliga zu spielen , hat mich am meisten gereizt "" "" , sagte Klasnic .']"	[]	[]	"['"" "" Ich hatte eine ganze Reihe von Anfragen , aber die Möglichkeit , bei Mainz 05 und in der Bundesliga zu spielen , hat mich am meisten gereizt "" "" , sagte Klasnic .']"	[]	[]	0,0	1,0	0,0	0,0
83	"Die ""Reduplikation_Konkurrenz:N1_gegen_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Präposition und wird verwendet, um zu betonen, dass zwei oder mehr Instanzen miteinander konkurrieren. Die Konstruktion ist teilschematisch. Die Kern-Konstruktionselemente (Kern-KE) ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische Nomen realisiert. Die Nomen, die in diese Konstruktion eintreten können, sind zählbar und treten stets im Singular sowie ohne Artikel auf. Die Verbindung der beiden erfolgt immer durch das ""KEE"", hier die Präposition gegen, die das einzige lexikalisch feste Element der Konstruktion darstellt."	['Er ist der Herr des Lichts , in dem sie erscheint .']	['Er ist der Herr des Lichts , in dem sie erscheint .']	[]	[]	['Er ist der Herr des Lichts , in dem sie erscheint .']	[]	[]	0,0	1,0	0,0	0,0
839	"Die ""Relativierung:RELATIVIERUNG_ADJ-Konstruktion"" gehört zu der Familie der Relativierungskonstruktionen. Durch sie wird eine Eigenschaft abgeschwächt. Die Relativierung des Adjektivs, des internen Kern-Konstruktionselements (KE) ""Dimension"", wird durch das interne Kern-KE ""Relativierung"" ausgelöst, das stets vor der ""Dimension"" realisiert wird. Zusätzlich enthält die Konstruktion das externe Kern-KE ""Gradiertes"", auf das sich die durch die ""Relativierung"" abgeschwächte ""Dimension"" bezieht."	['Focaccias sind luftiger und knuspriger als Pizzen , es gibt sie ohne Belag ( nur mit Olivenöl und Kräutern ) , ansonsten sind der Fantasie des Bäckers / Kochs beim Belegen keine Grenzen gesetzt .']	['Focaccias sind luftiger und knuspriger als Pizzen , es gibt sie ohne Belag ( nur mit Olivenöl und Kräutern ) , ansonsten sind der Fantasie des Bäckers / Kochs beim Belegen keine Grenzen gesetzt .']	[]	[]	['Focaccias sind luftiger und knuspriger als Pizzen , es gibt sie ohne Belag ( nur mit Olivenöl und Kräutern ) , ansonsten sind der Fantasie des Bäckers / Kochs beim Belegen keine Grenzen gesetzt .']	[]	[]	0,0	1,0	0,0	0,0
839	"Die ""Relativierung:RELATIVIERUNG_ADJ-Konstruktion"" gehört zu der Familie der Relativierungskonstruktionen. Durch sie wird eine Eigenschaft abgeschwächt. Die Relativierung des Adjektivs, des internen Kern-Konstruktionselements (KE) ""Dimension"", wird durch das interne Kern-KE ""Relativierung"" ausgelöst, das stets vor der ""Dimension"" realisiert wird. Zusätzlich enthält die Konstruktion das externe Kern-KE ""Gradiertes"", auf das sich die durch die ""Relativierung"" abgeschwächte ""Dimension"" bezieht."	"['Sein Kollege Volker Schlöndorff ( "" "" Die Blechtrommel "" "" ) , der zum deutschen Beraterkreis der Stifter gehört , nannte den 73-Jährigen einen """" Autorenfilmer par excellence "" "" .']"	"['Sein Kollege Volker Schlöndorff ( "" "" Die Blechtrommel "" "" ) , der zum deutschen Beraterkreis der Stifter gehört , nannte den 73-Jährigen einen """" Autorenfilmer par excellence "" "" .']"	[]	[]	"['Sein Kollege Volker Schlöndorff ( "" "" Die Blechtrommel "" "" ) , der zum deutschen Beraterkreis der Stifter gehört , nannte den 73-Jährigen einen """" Autorenfilmer par excellence "" "" .']"	[]	[]	0,0	1,0	0,0	0,0
839	"Die ""Relativierung:RELATIVIERUNG_ADJ-Konstruktion"" gehört zu der Familie der Relativierungskonstruktionen. Durch sie wird eine Eigenschaft abgeschwächt. Die Relativierung des Adjektivs, des internen Kern-Konstruktionselements (KE) ""Dimension"", wird durch das interne Kern-KE ""Relativierung"" ausgelöst, das stets vor der ""Dimension"" realisiert wird. Zusätzlich enthält die Konstruktion das externe Kern-KE ""Gradiertes"", auf das sich die durch die ""Relativierung"" abgeschwächte ""Dimension"" bezieht."	"['Und ausgerechnet Oliver "" ich-will-den-Erfolg-sofort "" Kahn fordert ein , was in diesem Geschäft seltener geworden ist als die Kunst , das Geld gleich säckeweise fort zu schleppen : Zeit !']"	"['Und ausgerechnet Oliver "" ich-will-den-Erfolg-sofort "" Kahn fordert ein , was in diesem Geschäft seltener geworden ist als die Kunst , das Geld gleich säckeweise fort zu schleppen : Zeit !']"	[]	[]	"['Und ausgerechnet Oliver "" ich-will-den-Erfolg-sofort "" Kahn fordert ein , was in diesem Geschäft seltener geworden ist als die Kunst , das Geld gleich säckeweise fort zu schleppen : Zeit !']"	[]	[]	0,0	1,0	0,0	0,0
840	"Die ""Relativierung:RELATIVIERUNG_V-Konstruktion"" gehört zu der Familie der Relativierungskonstruktionen. In ihr wird eine Tätigkeit abgeschwächt. Die Relativierung des Verbs, des internen Kern-Konstruktionselements (Kern-KE) ""Gradierte_Dimension"", wird durch das interne Kern-KE ""Relativierung"" ausgelöst, das stets vor dem internen Kern-KE ""Gradierte_Dimension"" realisiert wird. Zusätzlich enthält die Konstruktion das externe Kern-KE ""Entität"", auf das sich die durch die ""Relativierung"" abgeschwächte ""Gradierte_Dimension"" bezieht."	['Es drängt sich der Eindruck auf , dass sie deshalb nie veröffentlicht wurde .']	['Es drängt sich der Eindruck auf , dass sie deshalb nie veröffentlicht wurde .']	[]	[]	['Es drängt sich der Eindruck auf , dass sie deshalb nie veröffentlicht wurde .']	[]	[]	0,0	1,0	0,0	0,0
840	"Die ""Relativierung:RELATIVIERUNG_V-Konstruktion"" gehört zu der Familie der Relativierungskonstruktionen. In ihr wird eine Tätigkeit abgeschwächt. Die Relativierung des Verbs, des internen Kern-Konstruktionselements (Kern-KE) ""Gradierte_Dimension"", wird durch das interne Kern-KE ""Relativierung"" ausgelöst, das stets vor dem internen Kern-KE ""Gradierte_Dimension"" realisiert wird. Zusätzlich enthält die Konstruktion das externe Kern-KE ""Entität"", auf das sich die durch die ""Relativierung"" abgeschwächte ""Gradierte_Dimension"" bezieht."	"['Ministerien tun gerne so , als ob sie niemals solche Weisungen erteilten , was aber gelogen ist : Sie heißen bloß nicht "" "" Weisung "" "" , sondern "" "" Bitte um sorgfältige Prüfung "" "" .']"	"['Ministerien tun gerne so , als ob sie niemals solche Weisungen erteilten , was aber gelogen ist : Sie heißen bloß nicht "" "" Weisung "" "" , sondern "" "" Bitte um sorgfältige Prüfung "" "" .']"	[]	[]	"['Ministerien tun gerne so , als ob sie niemals solche Weisungen erteilten , was aber gelogen ist : Sie heißen bloß nicht "" "" Weisung "" "" , sondern "" "" Bitte um sorgfältige Prüfung "" "" .']"	[]	[]	0,0	1,0	0,0	0,0
840	"Die ""Relativierung:RELATIVIERUNG_V-Konstruktion"" gehört zu der Familie der Relativierungskonstruktionen. In ihr wird eine Tätigkeit abgeschwächt. Die Relativierung des Verbs, des internen Kern-Konstruktionselements (Kern-KE) ""Gradierte_Dimension"", wird durch das interne Kern-KE ""Relativierung"" ausgelöst, das stets vor dem internen Kern-KE ""Gradierte_Dimension"" realisiert wird. Zusätzlich enthält die Konstruktion das externe Kern-KE ""Entität"", auf das sich die durch die ""Relativierung"" abgeschwächte ""Gradierte_Dimension"" bezieht."	['Das längste Stück , Not The End Of The World , ein Versuch über eine absteigende Skala aus ihren New Yorker Jahren , dauert keine sieben Minuten , und Hülsmann , immer ebenso Komponistin wie Improvisatorin , lässt die Musik der Melodie entlang wachsen , in Weiterungen , Umkehrungen , Wiederholungen ihrer scharfen kleinen Miniaturen .']	['Das längste Stück , Not The End Of The World , ein Versuch über eine absteigende Skala aus ihren New Yorker Jahren , dauert keine sieben Minuten , und Hülsmann , immer ebenso Komponistin wie Improvisatorin , lässt die Musik der Melodie entlang wachsen , in Weiterungen , Umkehrungen , Wiederholungen ihrer scharfen kleinen Miniaturen .']	[]	[]	['Das längste Stück , Not The End Of The World , ein Versuch über eine absteigende Skala aus ihren New Yorker Jahren , dauert keine sieben Minuten , und Hülsmann , immer ebenso Komponistin wie Improvisatorin , lässt die Musik der Melodie entlang wachsen , in Weiterungen , Umkehrungen , Wiederholungen ihrer scharfen kleinen Miniaturen .']	[]	[]	0,0	1,0	0,0	0,0
85	"Die ""Reduplikation_Quantifizierung:N1_über_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Präposition und wird verwendet, um darzustellen, dass Instanzen in hoher Anzahl vorliegen. Die Konstruktion ist teilschematisch. Die KE ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische Nomen realisiert. Beide Nomen treten im Plural und ohne Artikel auf. Die Verbindung der beiden erfolgt immer durch das ""KEE"", hier die Präposition über, die das einzig lexikalisch feste Element der Konstruktion darstellt. Das Nomen, das in ""Konnekt_1"" und ""Konnekt_2"" realisiert wird, gibt den Gegenstand der Quantifizierung an, die durch die Konstruktion ausgelöst wird."	"['Darin fordern die Gewerkschafter - Schulden hin , Schulden her - eine "" Erfolgsbeteiligung "" für die Belegschaften .']"	"['Darin fordern die Gewerkschafter - Schulden hin , Schulden her - eine "" Erfolgsbeteiligung "" für die Belegschaften .']"	[]	[]	"['Darin fordern die Gewerkschafter - Schulden hin , Schulden her - eine "" Erfolgsbeteiligung "" für die Belegschaften .']"	[]	[]	0,0	1,0	0,0	0,0
85	"Die ""Reduplikation_Quantifizierung:N1_über_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Präposition und wird verwendet, um darzustellen, dass Instanzen in hoher Anzahl vorliegen. Die Konstruktion ist teilschematisch. Die KE ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische Nomen realisiert. Beide Nomen treten im Plural und ohne Artikel auf. Die Verbindung der beiden erfolgt immer durch das ""KEE"", hier die Präposition über, die das einzig lexikalisch feste Element der Konstruktion darstellt. Das Nomen, das in ""Konnekt_1"" und ""Konnekt_2"" realisiert wird, gibt den Gegenstand der Quantifizierung an, die durch die Konstruktion ausgelöst wird."	['Es sind Typen , die sich vorbeilügen an dem , was sie andernorts anrichten lassen , und nun weder vor noch zurück können .']	['Es sind Typen , die sich vorbeilügen an dem , was sie andernorts anrichten lassen , und nun weder vor noch zurück können .']	[]	[]	['Es sind Typen , die sich vorbeilügen an dem , was sie andernorts anrichten lassen , und nun weder vor noch zurück können .']	[]	[]	0,0	1,0	0,0	0,0
85	"Die ""Reduplikation_Quantifizierung:N1_über_N1-Konstruktion"" gehört zur Familie der Reduplikationsstrukturen mit Präposition und wird verwendet, um darzustellen, dass Instanzen in hoher Anzahl vorliegen. Die Konstruktion ist teilschematisch. Die KE ""Konnekt_1"" und ""Konnekt_2"" werden durch zwei identische Nomen realisiert. Beide Nomen treten im Plural und ohne Artikel auf. Die Verbindung der beiden erfolgt immer durch das ""KEE"", hier die Präposition über, die das einzig lexikalisch feste Element der Konstruktion darstellt. Das Nomen, das in ""Konnekt_1"" und ""Konnekt_2"" realisiert wird, gibt den Gegenstand der Quantifizierung an, die durch die Konstruktion ausgelöst wird."	['Doch auch der Straßenverkehr ist kein Ponyhof .']	['Doch auch der Straßenverkehr ist kein Ponyhof .']	[]	[]	['Doch auch der Straßenverkehr ist kein Ponyhof .']	[]	[]	0,0	1,0	0,0	0,0
858	"Die ""Zeitdeixis_Quantifizierung:inNUM_ZEITEINHEIT-Konstruktion"" gehört zu den ""Zeitdeixis-"" und ""Quantifizierungs-Konstruktionen"" und dient der Bezugnahme auf einen Zeitpunkt, welcher vom deiktischen Zentrum aus betrachtet in der Zukunft liegt. Mit der Konstruktion wird die Zeitspanne zwischen dem relevanten deiktischen Zentrum und dem zukünftigen Zeitpunkt angegeben. Die Konstruktion besteht aus dem Konstruktionsevozierenden Element (KEE) ""KEE"", den internen Kern-Konstruktionselementen (Kern-KE) ""Quantifizierung"" und ""Zeiteinheit"" und den Nicht-Kern-Konstruktionselementen (Nicht-Kern-KE) ""Annäherung"" und ""Intensivierung"". Das ""KEE"" ist der erste, die ""Quantifizierung"" der zweite und die ""Zeiteinheit"" der dritte Bestandteil der lizensierten Reihenfolge der Konstruktion. Zusätzlich kann die ""Annäherung"" zwischen dem ""KEE"" und der ""Quantifizierung"" und die ""Intensivierung"" vor dem ""KEE"" oder hinter der ""Zeiteinheit"" realisiert werden."	['So ein toller , emanzipierter Mann ! Frauen in exakt derselben Situation müssen sich rechtfertigen :']	['So ein toller , emanzipierter Mann ! Frauen in exakt derselben Situation müssen sich rechtfertigen :']	[]	[]	['So ein toller , emanzipierter Mann ! Frauen in exakt derselben Situation müssen sich rechtfertigen :']	[]	[]	0,0	1,0	0,0	0,0
858	"Die ""Zeitdeixis_Quantifizierung:inNUM_ZEITEINHEIT-Konstruktion"" gehört zu den ""Zeitdeixis-"" und ""Quantifizierungs-Konstruktionen"" und dient der Bezugnahme auf einen Zeitpunkt, welcher vom deiktischen Zentrum aus betrachtet in der Zukunft liegt. Mit der Konstruktion wird die Zeitspanne zwischen dem relevanten deiktischen Zentrum und dem zukünftigen Zeitpunkt angegeben. Die Konstruktion besteht aus dem Konstruktionsevozierenden Element (KEE) ""KEE"", den internen Kern-Konstruktionselementen (Kern-KE) ""Quantifizierung"" und ""Zeiteinheit"" und den Nicht-Kern-Konstruktionselementen (Nicht-Kern-KE) ""Annäherung"" und ""Intensivierung"". Das ""KEE"" ist der erste, die ""Quantifizierung"" der zweite und die ""Zeiteinheit"" der dritte Bestandteil der lizensierten Reihenfolge der Konstruktion. Zusätzlich kann die ""Annäherung"" zwischen dem ""KEE"" und der ""Quantifizierung"" und die ""Intensivierung"" vor dem ""KEE"" oder hinter der ""Zeiteinheit"" realisiert werden."	"['"" Grau , ist das Neue Blond bei Kurzhaarschnitt-Frisuren "" , erklärte Friseurmeisterin Gaby und föhnte nach getanem Färbeprozess das Haar über Finger - quer durch die Haare , damit ein Durcheinander entstand .']"	"['"" Grau , ist das Neue Blond bei Kurzhaarschnitt-Frisuren "" , erklärte Friseurmeisterin Gaby und föhnte nach getanem Färbeprozess das Haar über Finger - quer durch die Haare , damit ein Durcheinander entstand .']"	[]	[]	"['"" Grau , ist das Neue Blond bei Kurzhaarschnitt-Frisuren "" , erklärte Friseurmeisterin Gaby und föhnte nach getanem Färbeprozess das Haar über Finger - quer durch die Haare , damit ein Durcheinander entstand .']"	[]	[]	0,0	1,0	0,0	0,0
